total sulfur dioxide,pH,fixed acidity,density,sulphates,chlorides,volatile acidity,residual sugar,free sulfur dioxide,alcohol,citric acid,quality,type_white
-0.4201277926849307,-0.4260669878307981,0.21961387968038934,-1.2828774234288,-1.0166260022563032,-0.8288070683022201,-0.48392758546646875,-0.1772456970933828,-0.08594300639797016,1.264610038901953,-0.12823371369334444,7,1
-0.34935325947629786,-0.36386819623576894,-1.0917765669889425,-1.759791732433017,-0.3445577947390104,-0.5718910689551507,-0.969884041004736,-0.9129358548108195,0.026745532969862637,1.264610038901953,0.35350600752420136,6,1
1.9685127031064285,0.44471609449959093,-0.7060734944391391,0.16787589417149837,-0.008523690980363614,-0.2864288474584073,0.0020288700717985076,0.15906980357744557,-0.08594300639797016,-0.3285211095194719,-0.19705367386727962,6,1
0.6591838387467205,-0.8614585289959912,-0.9374953379690211,-0.6325397293321069,0.5291308750334704,-0.22933640315905848,-0.48392758546646875,-0.6817189480996251,1.6043850841195217,-0.5800681329544327,1.2481654897853578,5,1
0.376085705912189,0.1337221365244534,-0.8603547234590607,-0.8393137654038969,-0.4789714362424687,-0.6289835132544995,-0.42318302852418527,-0.32438372863687015,0.646532499492943,0.3422709529737601,-0.059413753519409265,6,1
-0.1724169264547157,-1.6078440281363247,-0.3975110363992961,-0.6058592085487003,-0.6805918984976568,3.424580031999261,-0.42318302852418527,-0.8919161360188929,0.3084668813894446,-1.0831621798243576,2.5557447330901244,6,1
-0.15472329315255748,0.38251730290456176,0.8367387957600755,0.2679278471094768,0.39471723353001176,0.05612581833768502,-0.42318302852418527,-0.6396795105157717,-0.8184185122888833,-0.16082309389616314,0.49114592787207173,5,1
-0.33165962617413963,-0.17727182145068696,0.06533265066046783,-0.6992410312907346,1.133992261799034,-0.5433448468054765,-0.6054166993510356,-0.8919161360188929,0.36481115107336104,-0.3285211095194719,-0.19705367386727962,6,1
-0.6501450256129876,0.5691136776896465,-0.8603547234590607,-0.3323838705182457,-1.0166260022563032,-0.40061373605710465,1.5813873505711664,-0.8708964172269661,-0.36766435481755216,-0.9154641642010487,-2.1928325189113975,4,1
-0.030867860037449978,0.009324553334397804,-0.3975110363992961,-1.5196670453819874,0.39471723353001176,0.3701342619841033,1.156175451975183,-0.24030485346916308,-0.5930414335532177,2.438496148265108,-0.19705367386727962,6,1
-0.3670468927784561,-0.23947061304571335,2.3024104714493276,2.9993461623155513,1.6044400070611393,4.509336473686886,1.2169200089174663,2.0928839324347086,1.3790080053838563,-1.2508601954476648,0.35350600752420136,6,0
0.41147297251650544,-0.9858561121860469,-0.24322980737937455,0.15787069887774866,-0.21014415323555166,-0.34352129175775586,-0.48392758546646875,1.0629177116302966,0.13943407233769542,-0.16082309389616314,0.4223259676981366,6,1
-1.8886993567640626,1.0045052188548396,0.21961387968038934,0.5414031851398944,0.1258899505230951,0.05612581833768502,2.0977160845805756,-0.6186597917238449,-1.4382054788119636,0.3422709529737601,-1.711092797693852,4,0
1.0661374046963594,-0.7370609458059356,0.29675449419034977,-0.11893970425062254,-0.14293733248382232,-0.0009666259616637617,-0.5446721424087522,-0.8708964172269661,0.19577834202161182,-0.8316151563893951,0.14704612700239625,5,1
1.030750138092043,-1.1724524869711315,0.06533265066046783,1.2017460745303372,-0.7477987192493861,-0.17224395885970972,-0.6054166993510356,2.0928839324347086,0.4211554207572774,-1.2508601954476648,0.14704612700239625,6,1
1.3138482709265744,-1.1724524869711315,0.14247326517042894,1.601953886282177,-0.7477987192493861,-0.22933640315905848,-0.8483949271201691,2.418689573709573,0.7028767691768594,-1.0831621798243576,0.35350600752420136,6,1
0.21684300619276506,-0.11507302985565777,-0.24322980737937455,-0.09892931366304908,-0.07573051173209297,-0.2578826253087329,-0.6661612562933189,-0.3033640098449433,-0.36766435481755216,-0.6639171407660879,0.14704612700239625,6,1
1.1546055712071506,-1.2346512785661579,-0.628932879929178,-0.1656306156216767,-0.8150055400011155,4.109689363591445,-0.3016939146396187,-0.3874428850126504,2.505893399062184,-1.1670111876360112,0.8352457287417472,5,1
0.5530220389337712,0.7557100524747286,-1.400339025028785,-0.09892931366304908,0.26030359202655307,-0.3149750696080817,1.5206427936288829,0.3272275539128597,0.3084668813894446,-0.6639171407660879,-1.711092797693852,6,1
-1.2340349245842086,0.2581197197145062,1.222441868309879,0.9682915176751407,-0.14293733248382232,0.9125124828279164,1.64213190751345,-0.5556006353480646,-0.7620742426049669,-0.9993131720127024,-0.12823371369334444,4,0
0.6945711053510369,-1.7322416113263803,0.06533265066046783,1.12503957727796,-0.8150055400011155,0.027579596188010827,-0.9091394840624525,1.7775881505558069,0.8155653085446922,-1.418558211070972,-0.33469359421514955,8,1
0.1460684729841322,-1.7944404029214067,1.993848013409486,-0.09892931366304908,-0.4789714362424687,-0.40061373605710465,0.12351798395636507,-0.8078372608511858,-1.1001398607084654,0.2584219451621065,0.9040656889156824,5,1
0.42916660581866367,0.8179088440697577,-0.08894857835945372,-1.012737150496336,-0.4117646154907397,-0.6860759575538483,0.0020288700717985076,-0.051127384341822096,0.3084668813894446,1.5161570623369154,-0.059413753519409265,7,1
-0.08394875994392463,-1.1724524869711315,-0.8603547234590607,-1.6797501700826862,-1.5542805682701375,-0.7146221797035227,-0.7269058132356023,-0.7552879638713689,-0.31132008513363574,1.0969120232786458,0.5599658880460069,7,1
-0.7916940920302533,-1.7322416113263803,1.3767230973298,-0.5658384273734793,-1.1510396437597619,-0.8573532904518945,1.2776645658597499,0.5584444606240541,-0.9311070516567161,1.0969120232786458,-0.12823371369334444,5,1
1.437703704041682,-0.11507302985565777,0.06533265066046783,1.2684473764890019,-0.4789714362424687,-0.17224395885970972,-0.11946024381276839,1.735548712971953,1.0409423872803578,-1.5024072188826272,-0.6099734349108901,5,1
0.7476520052575115,-1.048054903781076,0.8367387957600755,-0.4190955630644838,-0.3445577947390104,-0.6289835132544995,0.9131972242060492,0.25365853814111605,-1.3818612091280473,0.5938179764087209,-0.6099734349108901,5,1
-1.1809540246777341,0.8179088440697577,-0.24322980737937455,0.3679798000474182,1.6716468278128687,0.8268738163788932,0.9739417811483326,-0.8288569796431126,-0.6493857032371341,-0.8316151563893951,-1.9175526782156573,5,0
-0.29627235956982323,-0.23947061304571335,-0.8603547234590607,-1.0560929967694737,-0.21014415323555166,-0.4291599582067792,-0.9091394840624525,-0.5976400729319181,-0.36766435481755216,0.3422709529737601,0.35350600752420136,6,1
1.189992837811467,-1.670042819731351,0.14247326517042894,1.028322689437861,-0.3445577947390104,-0.5147986246558022,-0.7876503701778858,1.4412726498849786,2.618581938430017,-1.2508601954476648,3.3127642950034115,5,1
-1.163260391375576,1.1289028020448952,0.8367387957600755,0.8348889137578485,0.5291308750334704,0.7983275942292188,1.64213190751345,-0.702738666891552,-1.1001398607084654,-0.24467210170781825,-0.12823371369334444,6,0
-1.6763757571381641,-0.30166940464074254,3.61380091811866,1.5019019333441985,2.074887752323244,2.054361368814891,2.1584606415228587,-0.429482322596504,-1.3255169394441308,1.4323080545252602,1.4546253703071634,7,0
1.030750138092043,1.502095551615062,-0.24322980737937455,0.5347330549439872,0.5963376957851998,0.08467204048735961,-0.18020480075505182,0.41130642908056686,0.3084668813894446,0.5099689685970673,0.14704612700239625,7,1
-1.6056012239295312,1.3776979684250064,-0.628932879929178,0.14786550358388786,0.7979581580403878,-0.5147986246558022,0.24500709784093197,-0.6817189480996251,-0.8747627819727997,0.5099689685970673,-1.229353076476306,6,0
0.4822475057251383,-0.17727182145068696,-0.628932879929178,-0.09892931366304908,0.7979581580403878,-0.48625240250612783,0.0020288700717985076,0.18008952236937228,0.36481115107336104,-0.4123701173311255,-0.6099734349108901,6,1
-0.5616768591021964,-0.4260669878307981,-0.08894857835945372,-0.1989812666009905,-0.6805918984976568,-0.029512848111337954,0.15389026242750678,-0.8919161360188929,-0.36766435481755216,-1.3347092032593184,-1.229353076476306,5,1
0.057600306473341106,-0.17727182145068696,-1.0917765669889425,-1.1094540383363238,-0.21014415323555166,-0.5433448468054765,-1.1521177118315862,-0.8919161360188929,-0.9311070516567161,-0.24467210170781825,0.009406206654525906,6,1
-0.8978558918432026,0.1337221365244534,-0.9374953379690211,-1.7864722532164978,-1.2182464645114912,-0.6575297354041739,0.06277342701408162,-0.954975292394673,-1.212828400076298,1.3484590467136066,0.9728856490896175,4,1
0.19914937289060683,-0.17727182145068696,-0.16608919286941415,-0.4324358234562241,-0.9494191815045738,-0.6289835132544995,-1.0306285979470193,-0.3033640098449433,-0.7620742426049669,0.09072392953879772,0.07822616682846108,7,1
0.057600306473341106,-0.6748621542109092,-0.7060734944391391,-0.322378675224496,-0.07573051173209297,-0.08660529241068674,-0.969884041004736,-0.429482322596504,-0.5930414335532177,-1.0831621798243576,-0.5411534747369551,6,1
-0.15472329315255748,-1.7322416113263803,1.0681606392899567,-0.799292984228713,-1.4198669267666788,-0.45770618035645344,-0.969884041004736,-0.9129358548108195,-0.5930414335532177,-0.24467210170781825,0.5599658880460069,7,1
-1.5702139573252147,-0.36386819623576894,0.3738951087003109,0.4213408416143425,-0.27735097398728104,1.1694284821749852,0.3057516547832154,-0.7868175420592589,-0.6493857032371341,-0.9154641642010487,-1.3669929968241763,5,0
0.022213039869024672,0.38251730290456176,-0.7832141089490996,-1.2662020979391433,-1.0166260022563032,-0.4291599582067792,-1.1521177118315862,-0.8498766984350394,1.1536309266481906,0.5938179764087209,-0.33469359421514955,6,1
0.03990667317118289,0.1337221365244534,0.7595981812501137,-0.6325397293321069,-1.1510396437597619,-0.34352129175775586,-0.3016939146396187,-0.9339555736027464,-0.08594300639797016,0.3422709529737601,1.1793455296114226,4,1
-1.410971257605791,1.0045052188548396,-0.011807963849492602,0.3146187584804939,0.4619240542817411,0.7126889277801957,1.399153679744316,-0.6606992293076984,-0.8184185122888833,-0.16082309389616314,-1.8487327180417221,6,0
1.6323336703654223,-0.4882657794258245,0.5281763377202324,0.734836960819907,-0.4789714362424687,-0.6575297354041739,-0.3016939146396187,1.1890360243818572,0.7028767691768594,-0.16082309389616314,0.2846860473502662,5,1
1.0838310379985177,-0.8614585289959912,-0.9374953379690211,0.4680317529853596,-1.1510396437597619,-0.0009666259616637617,-0.7269058132356023,1.1890360243818572,4.590631377367091,-0.9154641642010487,-0.4723335145630199,6,1
-1.499439424116582,0.32031851130953537,1.1453012537999172,0.9682915176751407,0.4619240542817411,1.1694284821749852,1.2169200089174663,-0.6186597917238449,-1.3255169394441308,-0.9993131720127024,-0.40351355438908476,6,0
-0.5439832258000382,-0.5504645710208537,-0.9374953379690211,-1.5196670453819874,-0.21014415323555166,-0.8573532904518945,-0.6054166993510356,-0.6186597917238449,0.026745532969862637,0.6776669842203761,0.07822616682846108,7,1
0.5884093055380876,-1.6078440281363247,-0.16608919286941415,1.0750136008089521,-0.9494191815045738,-0.14369773671003552,-1.1521177118315862,1.9457459008912206,-0.08594300639797016,-1.2508601954476648,-0.2658736340412144,7,1
1.2430737377179415,-0.17727182145068696,-0.011807963849492602,0.3012784980887906,-0.8822123607528445,0.05612581833768502,-0.6661612562933189,0.6425233357917612,0.928253847912525,-0.4962191251427791,0.009406206654525906,6,1
-1.3225030910949997,-0.30166940464074254,-0.011807963849492602,0.6514603333716226,-0.9494191815045738,-0.2864288474584073,-0.42318302852418527,2.050844494850854,-1.3818612091280473,0.3422709529737601,-0.2658736340412144,6,1
-1.1101794914691012,0.1337221365244534,2.45669170046925,1.7020058392201183,0.9323717995438465,1.3977982593723801,1.8243655783403003,-0.5556006353480646,-0.08594300639797016,-0.4962191251427791,-0.5411534747369551,5,0
0.5530220389337712,1.502095551615062,0.14247326517042894,1.1683954235510234,1.2684059033024926,-0.2578826253087329,-0.48392758546646875,0.8317008049191021,0.646532499492943,-0.4123701173311255,0.35350600752420136,5,1
0.49994113902729653,0.693511260879702,-0.4746516509092572,0.9549512572834004,0.058683129771365736,0.027579596188010827,-0.6661612562933189,1.8931966039114037,-0.08594300639797016,-0.24467210170781825,-0.19705367386727962,6,1
-1.0747922248647848,-0.23947061304571335,1.4538637118397602,0.08449926672321385,1.9404741108197854,0.1132182626370338,0.12351798395636507,-0.7657978232673323,-0.5366971638693013,0.4261199607854137,0.49114592787207173,7,0
-0.5616768591021964,0.693511260879702,-0.011807963849492602,-0.6325397293321069,-1.2854532852632201,-0.7146221797035227,-1.0913731548893026,-0.8919161360188929,-0.19863154576580294,-0.4962191251427791,0.21586608717633105,5,1
-0.04856149333960819,0.2581197197145062,-1.168917181498903,-1.6797501700826862,0.3275104127782824,-0.6575297354041739,0.3057516547832154,-0.11418654071760236,1.0409423872803578,2.1869491248301456,-0.4723335145630199,7,1
1.2076864711136253,-0.30166940464074254,-0.5517922654192177,0.3412992792639746,-0.5461782569941981,-0.2578826253087329,-0.5446721424087522,0.4533458666644202,1.3226637356999398,-1.0831621798243576,1.2481654897853578,5,1
0.12837483968197397,1.0045052188548396,-0.7832141089490996,-0.5658384273734793,-0.14293733248382232,-0.48625240250612783,-1.1521177118315862,-0.8078372608511858,0.4211554207572774,-0.6639171407660879,0.9728856490896175,6,1
-1.1101794914691012,1.253300385234951,-0.08894857835945372,0.5013824039646734,0.7979581580403878,1.140882260025311,0.06277342701408162,-0.6186597917238449,-0.5930414335532177,0.4261199607854137,-0.19705367386727962,6,0
-1.1101794914691012,0.6313124692846729,-1.2460577960088641,-2.1833449998703838,-0.21014415323555166,-0.6289835132544995,0.42724076866778193,-0.7447781044754055,-1.1564841303923816,2.522345156076762,-0.5411534747369551,7,1
1.2076864711136253,0.009324553334397804,0.4510357232102713,1.688665578828378,1.4700263655576806,-0.34352129175775586,-0.5446721424087522,1.735548712971953,1.9987949719069364,-1.3347092032593184,0.14704612700239625,5,1
1.030750138092043,-0.23947061304571335,0.21961387968038934,1.4285305011897007,-0.27735097398728104,-0.05805907026101215,0.42724076866778193,1.9667656196831476,-0.14228727608188654,-0.6639171407660879,-0.6099734349108901,5,1
0.7653456385596697,1.8752883011852286,-0.011807963849492602,0.03447329025424315,-0.4117646154907397,-0.3720675139074304,-1.1521177118315862,-0.7657978232673323,-0.5366971638693013,-0.4123701173311255,0.49114592787207173,5,1
0.7653456385596697,-1.7944404029214067,-0.3203704218893357,1.1183694470820529,-0.6133850777459274,-0.08660529241068674,-0.7876503701778858,1.9247261820992942,0.19577834202161182,-1.0831621798243576,1.5922652906550336,5,1
0.1460684729841322,-0.11507302985565777,1.4538637118397602,0.7681876117992208,-0.4789714362424687,-0.6004372911048251,-0.42318302852418527,1.0839374304222233,-0.14228727608188654,-0.07697408608450952,0.9040656889156824,9,1
-0.4024341593827725,0.32031851130953537,-0.7060734944391391,-1.5263371755777835,-1.1510396437597619,-0.6860759575538483,-0.7269058132356023,-0.09316682192567567,0.3084668813894446,2.522345156076762,0.14704612700239625,7,1
-1.269422191188525,1.0045052188548396,-0.5517922654192177,0.06448887613560336,2.0076809315715147,0.19885692908605698,1.156175451975183,-0.7237583856834787,-0.08594300639797016,-0.16082309389616314,-1.7799127578677871,6,0
-0.6147577590086711,-1.6078440281363247,-0.3975110363992961,-1.0627631269653068,-0.9494191815045738,-0.6289835132544995,0.12351798395636507,0.6004838982079078,-0.08594300639797016,1.6838550779602226,-0.2658736340412144,6,1
-0.1724169264547157,-1.2968500701611871,0.4510357232102713,-0.4991371254148517,0.1258899505230951,-0.45770618035645344,0.0020288700717985076,-0.8919161360188929,-0.31132008513363574,-0.07697408608450952,-0.33469359421514955,5,1
-0.7916940920302533,1.8752883011852286,0.29675449419034977,1.1683954235510234,0.7979581580403878,0.7412351499298696,0.3057516547832154,-0.6606992293076984,-0.42400862450146853,-0.6639171407660879,-0.059413753519409265,5,0
0.6414902054445623,-1.2346512785661579,0.29675449419034977,-1.1361345591198047,-0.008523690980363614,-0.3720675139074304,-0.42318302852418527,-0.47152176018035746,-0.14228727608188654,0.7615159920320297,1.3858054101332282,6,1
0.5530220389337712,-0.9858561121860469,-0.4746516509092572,-1.1661501450012017,-0.6133850777459274,-0.17224395885970972,-1.0913731548893026,-0.7657978232673323,0.5338439601251103,0.7615159920320297,-0.19705367386727962,7,1
-1.7825375569511135,-1.4834464449462692,3.3052384600788174,1.3351486784476294,1.133992261799034,0.7983275942292188,-0.1498325222839101,-0.702738666891552,-1.4382054788119636,-1.0831621798243576,1.5234453304810986,6,0
0.07529393977549932,-1.3590488617562135,1.8395667843895638,-0.9393657183418753,3.150196884350913,-0.48625240250612783,1.9154824137537254,-0.7237583856834787,-0.5366971638693013,1.7677040857718762,-0.7476133552587604,6,1
